"year";"plot";"sp.guild";"guilds";"intraguild.type";"species";"diagonal_dominance";"avg_intraguild_niche_overlap";"avg_interguild_niche_overlap";"total_intraguild_niche_overlap";"total_interguild_niche_overlap";"in_degree";"out_degree"
2019;1;"floral visitors";"all";"nesting_larvae";"Scaeva_spp";0,0516194331983806;0,200343135841017;0,681564036173965;1,80308822256915;6,13407632556569;6;6
2019;1;"floral visitors";"all";"nesting_larvae";"Sphaerophoria_scripta";0,00303643724696355;0,200343135841017;0,726841445661687;1,80308822256915;6,54157301095519;8;8
2019;2;"plants";"plants";"nesting_larvae";"BEMA";-0,0167046317388003;0,383124501980408;NA;4,9806185257453;NA;10;10
2019;2;"plants";"plants";"nesting_larvae";"CETE";-0,0271450265755505;0,57570061231799;NA;7,48410796013387;NA;10;11
2019;2;"plants";"plants";"nesting_larvae";"CHFU";-0,0199316628701595;0,475642032837116;NA;6,18334642688251;NA;8;6
2019;2;"plants";"plants";"nesting_larvae";"CHMI";-0,00905738149473912;0,425002256844511;NA;5,52502933897865;NA;4;2
2019;2;"plants";"plants";"nesting_larvae";"HOMA";0,0222638030155114;0,498275454776754;NA;6,4775809120978;NA;9;13
2019;2;"plants";"plants";"nesting_larvae";"LEMA";-0,0108742813754203;0,615984365964357;NA;8,00779675753664;NA;11;13
2019;2;"plants";"plants";"nesting_larvae";"MESP";-0,00536934591604295;0,406945613989487;NA;5,29029298186333;NA;3;8
2019;2;"plants";"plants";"nesting_larvae";"PAIN";-0,00357956394402863;0,396826466768853;NA;5,1587440679951;NA;7;6
2019;2;"plants";"plants";"nesting_larvae";"PLCO";-0,0364735871569584;0,359793367757692;NA;4,67731378084999;NA;9;7
2019;2;"plants";"plants";"nesting_larvae";"POMA";-0,00192537151534874;0,377007524134862;NA;4,9010978137532;NA;3;2
2019;2;"plants";"plants";"nesting_larvae";"PUPA";-0,061042412409155;0,518370074480032;NA;6,73881096824041;NA;9;4
2019;2;"plants";"plants";"nesting_larvae";"SASO";-0,00650829808005206;0,427870255556536;NA;5,56231332223496;NA;5;9
2019;2;"plants";"plants";"nesting_larvae";"SCLA";-0,0155385616661243;0,298219064386037;NA;3,87684783701848;NA;9;8
2019;2;"plants";"plants";"nesting_larvae";"SOAS";-0,0488122356003905;0,354151953781183;NA;4,60397539915538;NA;8;6
2019;2;"floral visitors";"floral visitors";"nesting_larvae";"Andrena_cinerea";0,0545454545454545;0,124028241319101;NA;0,868197689233704;NA;3;3
2019;2;"floral visitors";"floral visitors";"nesting_larvae";"Calliphoridae";0,0545454545454545;0,122772156121093;NA;0,859405092847648;NA;3;3
2019;2;"floral visitors";"floral visitors";"nesting_larvae";"Dilophus_spp";0,0363636363636363;0,183421644002263;NA;1,28395150801584;NA;6;6
2019;2;"floral visitors";"floral visitors";"nesting_larvae";"Episyrphus_balteatus";0,0545454545454545;0,123565006497201;NA;0,86495504548041;NA;4;4
2019;2;"floral visitors";"floral visitors";"nesting_larvae";"Eupeodes_corollae";0,0818181818181818;0,0311748130820938;NA;0,218223691574657;NA;1;1
2019;2;"floral visitors";"floral visitors";"nesting_larvae";"Lasioglossum_immunitum";0,0545454545454545;0,124028241319101;NA;0,868197689233704;NA;3;3
2019;2;"floral visitors";"floral visitors";"nesting_larvae";"Musca_spp";0,0545454545454545;0,122772156121093;NA;0,859405092847648;NA;3;3
2019;2;"floral visitors";"floral visitors";"nesting_larvae";"Nemotelus_spp";0,0636363636363636;0,09641040198249;NA;0,67487281387743;NA;3;3
2019;2;"herbivores";"herbivores";"nesting_larvae";"Aelia_spp";0;0,189233175132707;NA;2,64926445185789;NA;9;9
2019;2;"herbivores";"herbivores";"nesting_larvae";"Aiolopus_strepens";0,00335570469798657;0,158716896594877;NA;2,22203655232828;NA;7;7
2019;2;"herbivores";"herbivores";"nesting_larvae";"Aphis_fabae";0;0,189233175132707;NA;2,64926445185789;NA;9;9
2019;2;"herbivores";"herbivores";"nesting_larvae";"Brassicogethes_spp";0;0,189233175132707;NA;2,64926445185789;NA;9;9
2019;2;"herbivores";"herbivores";"nesting_larvae";"Cantharis_coronata";0,0167785234899329;0,0876645459040548;NA;1,22730364265677;NA;5;5
2019;2;"herbivores";"herbivores";"nesting_larvae";"Cochlicella_barbara";0,0201342281879195;0,0692701665881371;NA;0,96978233223392;NA;4;4
2019;2;"herbivores";"herbivores";"nesting_larvae";"Cryptocephalus_spp";0,00335570469798657;0,158716896594877;NA;2,22203655232828;NA;7;7
2019;2;"herbivores";"herbivores";"nesting_larvae";"Lasiocampa_trifolii_caterpillar";-0,0134228187919463;0,253065403835604;NA;3,54291565369845;NA;12;12
2019;2;"herbivores";"herbivores";"nesting_larvae";"Malachius_bipustulatus";0;0,188935227482105;NA;2,64509318474946;NA;10;10
2019;2;"herbivores";"herbivores";"nesting_larvae";"Meligethes_spp";0;0,189233175132707;NA;2,64926445185789;NA;9;9
2019;2;"herbivores";"herbivores";"nesting_larvae";"Mordellidae";0;0,189233175132707;NA;2,64926445185789;NA;9;9
2019;2;"herbivores";"herbivores";"nesting_larvae";"Nymphalidae_caterpillar";-0,0134228187919463;0,253065403835604;NA;3,54291565369845;NA;12;12
2019;2;"herbivores";"herbivores";"nesting_larvae";"Psilothrix_viridicoerulea";0;0,189233175132707;NA;2,64926445185789;NA;9;9
2019;2;"herbivores";"herbivores";"nesting_larvae";"Tessellana_tessellata";-0,0134228187919463;0,253065403835604;NA;3,54291565369845;NA;12;12
2019;2;"herbivores";"herbivores";"nesting_larvae";"Theba_pisana";0,00335570469798657;0,158716896594877;NA;2,22203655232828;NA;7;7
2019;2;"plants";"plants-floral visitors";"nesting_larvae";"BEMA";NA;0,383124501980408;NA;4,9806185257453;0;10;10
2019;2;"plants";"plants-floral visitors";"nesting_larvae";"CETE";NA;0,57570061231799;NA;7,48410796013387;0;10;11
2019;2;"plants";"plants-floral visitors";"nesting_larvae";"CHFU";NA;0,475642032837116;0,531643029857051;6,18334642688251;1,0632860597141;10;8
2019;2;"plants";"plants-floral visitors";"nesting_larvae";"CHMI";NA;0,425002256844511;NA;5,52502933897865;0;4;2
2019;2;"plants";"plants-floral visitors";"nesting_larvae";"HOMA";NA;0,498275454776754;NA;6,4775809120978;0;9;13
2019;2;"plants";"plants-floral visitors";"nesting_larvae";"LEMA";NA;0,615984365964357;0,457129851029984;8,00779675753664;0,914259702059968;17;19
2019;2;"plants";"plants-floral visitors";"nesting_larvae";"MESP";NA;0,406945613989487;0,343189456677657;5,29029298186333;0,686378913355314;9;14
2019;2;"plants";"plants-floral visitors";"nesting_larvae";"PAIN";NA;0,396826466768853;NA;5,1587440679951;0;7;6
2019;2;"plants";"plants-floral visitors";"nesting_larvae";"PLCO";NA;0,359793367757692;NA;4,67731378084999;0;9;7
2019;2;"plants";"plants-floral visitors";"nesting_larvae";"POMA";NA;0,377007524134862;NA;4,9010978137532;0;3;2
2019;2;"plants";"plants-floral visitors";"nesting_larvae";"PUPA";NA;0,518370074480032;NA;6,73881096824041;0;9;4
2019;2;"plants";"plants-floral visitors";"nesting_larvae";"SASO";NA;0,427870255556536;NA;5,56231332223496;0;5;9
2019;2;"plants";"plants-floral visitors";"nesting_larvae";"SCLA";NA;0,298219064386037;NA;3,87684783701848;0;9;8
2019;2;"plants";"plants-floral visitors";"nesting_larvae";"SOAS";NA;0,354151953781183;NA;4,60397539915538;0;8;6
2019;2;"floral visitors";"plants-floral visitors";"nesting_larvae";"Andrena_cinerea";NA;0,124028241319101;0,709714361233037;0,868197689233704;4,96800052863126;5;5
2019;2;"floral visitors";"plants-floral visitors";"nesting_larvae";"Calliphoridae";NA;0,122772156121093;0,330293789927609;0,859405092847648;2,31205652949326;4;4
2019;2;"floral visitors";"plants-floral visitors";"nesting_larvae";"Dilophus_spp";NA;0,183421644002263;0,583581062176181;1,28395150801584;4,08506743523327;8;8
2019;2;"floral visitors";"plants-floral visitors";"nesting_larvae";"Episyrphus_balteatus";NA;0,123565006497201;0,590338951428872;0,86495504548041;4,1323726600021;5;5
2019;2;"floral visitors";"plants-floral visitors";"nesting_larvae";"Eupeodes_corollae";NA;0,0311748130820938;0,651998674872617;0,218223691574657;4,56399072410832;3;3
2019;2;"floral visitors";"plants-floral visitors";"nesting_larvae";"Lasioglossum_immunitum";NA;0,124028241319101;0,330293789927609;0,868197689233704;2,31205652949326;4;4
2019;2;"floral visitors";"plants-floral visitors";"nesting_larvae";"Musca_spp";NA;0,122772156121093;0,544442485662046;0,859405092847648;3,81109739963433;6;6
2019;2;"floral visitors";"plants-floral visitors";"nesting_larvae";"Nemotelus_spp";NA;0,09641040198249;0,646255666824721;0,67487281387743;4,52378966777305;5;5
2019;2;"plants";"plants-herbivores";"nesting_larvae";"BEMA";NA;0,383124501980408;0,040734315422787;4,9806185257453;0,203671577113935;11;11
2019;2;"plants";"plants-herbivores";"nesting_larvae";"CETE";NA;0,57570061231799;NA;7,48410796013387;0;10;11
2019;2;"plants";"plants-herbivores";"nesting_larvae";"CHFU";NA;0,475642032837116;NA;6,18334642688251;0;8;6
2019;2;"plants";"plants-herbivores";"nesting_larvae";"CHMI";NA;0,425002256844511;NA;5,52502933897865;0;4;2
2019;2;"plants";"plants-herbivores";"nesting_larvae";"HOMA";NA;0,498275454776754;0,385839032489538;6,4775809120978;1,92919516244769;20;24
2019;2;"plants";"plants-herbivores";"nesting_larvae";"LEMA";NA;0,615984365964357;0,353108761442526;8,00779675753664;1,76554380721263;20;22
2019;2;"plants";"plants-herbivores";"nesting_larvae";"MESP";NA;0,406945613989487;0,227721961886065;5,29029298186333;1,13860980943032;9;14
2019;2;"plants";"plants-herbivores";"nesting_larvae";"PAIN";NA;0,396826466768853;0,355043517711585;5,1587440679951;1,77521758855792;10;9
2019;2;"plants";"plants-herbivores";"nesting_larvae";"PLCO";NA;0,359793367757692;NA;4,67731378084999;0;9;7
2019;2;"plants";"plants-herbivores";"nesting_larvae";"POMA";NA;0,377007524134862;0,170916456625888;4,9010978137532;0,854582283129439;4;3
2019;2;"plants";"plants-herbivores";"nesting_larvae";"PUPA";NA;0,518370074480032;NA;6,73881096824041;0;9;4
2019;2;"plants";"plants-herbivores";"nesting_larvae";"SASO";NA;0,427870255556536;NA;5,56231332223496;0;5;9
2019;2;"plants";"plants-herbivores";"nesting_larvae";"SCLA";NA;0,298219064386037;NA;3,87684783701848;0;9;8
2019;2;"plants";"plants-herbivores";"nesting_larvae";"SOAS";NA;0,354151953781183;NA;4,60397539915538;0;8;6
2019;2;"herbivores";"plants-herbivores";"nesting_larvae";"Aelia_spp";NA;0,189233175132707;0,439409564915435;2,64926445185789;6,15173390881609;10;10
2019;2;"herbivores";"plants-herbivores";"nesting_larvae";"Aiolopus_strepens";NA;0,158716896594877;0,439409564915435;2,22203655232828;6,15173390881609;8;8
2019;2;"herbivores";"plants-herbivores";"nesting_larvae";"Aphis_fabae";NA;0,189233175132707;0,195158473105511;2,64926445185789;2,73221862347716;12;12
2019;2;"herbivores";"plants-herbivores";"nesting_larvae";"Brassicogethes_spp";NA;0,189233175132707;0,429551277141045;2,64926445185789;6,01371787997463;11;11
2019;2;"herbivores";"plants-herbivores";"nesting_larvae";"Cantharis_coronata";NA;0,0876645459040548;0,545960892631788;1,22730364265677;7,64345249684503;8;8
2019;2;"herbivores";"plants-herbivores";"nesting_larvae";"Cochlicella_barbara";NA;0,0692701665881371;0,513696397739182;0,96978233223392;7,19174956834855;8;8
2019;2;"herbivores";"plants-herbivores";"nesting_larvae";"Cryptocephalus_spp";NA;0,158716896594877;0,377953425705754;2,22203655232828;5,29134795988055;8;8
2019;2;"herbivores";"plants-herbivores";"nesting_larvae";"Lasiocampa_trifolii_caterpillar";NA;0,253065403835604;0,439409564915435;3,54291565369845;6,15173390881609;13;13
2019;2;"herbivores";"plants-herbivores";"nesting_larvae";"Malachius_bipustulatus";NA;0,188935227482105;0,601784919135675;2,64509318474946;8,42498886789945;12;12
2019;2;"herbivores";"plants-herbivores";"nesting_larvae";"Meligethes_spp";NA;0,189233175132707;0,377953425705754;2,64926445185789;5,29134795988056;10;10
2019;2;"herbivores";"plants-herbivores";"nesting_larvae";"Mordellidae";NA;0,189233175132707;0,377953425705754;2,64926445185789;5,29134795988055;10;10
2019;2;"herbivores";"plants-herbivores";"nesting_larvae";"Nymphalidae_caterpillar";NA;0,253065403835604;0,136456888553975;3,54291565369845;1,91039643975565;13;13
2019;2;"herbivores";"plants-herbivores";"nesting_larvae";"Psilothrix_viridicoerulea";NA;0,189233175132707;0,396935601617499;2,64926445185789;5,55709842264499;12;12
2019;2;"herbivores";"plants-herbivores";"nesting_larvae";"Tessellana_tessellata";NA;0,253065403835604;0,453372040610714;3,54291565369845;6,34720856854999;15;15
2019;2;"herbivores";"plants-herbivores";"nesting_larvae";"Theba_pisana";NA;0,158716896594877;0,476144787408694;2,22203655232828;6,66602702372172;11;11
2019;2;"plants";"all";"nesting_larvae";"BEMA";-0,0181905158398404;0,383124501980408;0,040734315422787;4,9806185257453;0,203671577113935;11;11
2019;2;"plants";"all";"nesting_larvae";"CETE";-0,0271450265755505;0,57570061231799;NA;7,48410796013387;0;10;11
2019;2;"plants";"all";"nesting_larvae";"CHFU";-0,0591658531294067;0,475642032837116;0,531643029857051;6,18334642688251;1,0632860597141;10;8
2019;2;"plants";"all";"nesting_larvae";"CHMI";-0,00905738149473912;0,425002256844511;NA;5,52502933897865;0;4;2
2019;2;"plants";"all";"nesting_larvae";"HOMA";-0,426473195498604;0,498275454776754;0,385839032489538;6,4775809120978;1,92919516244769;20;24
2019;2;"plants";"all";"nesting_larvae";"LEMA";-0,261809168254656;0,615984365964357;0,382829072753228;8,00779675753664;2,6798035092726;26;28
2019;2;"plants";"all";"nesting_larvae";"MESP";-0,0462640789492983;0,406945613989487;0,260712674683662;5,29029298186333;1,82498872278564;15;20
2019;2;"plants";"all";"nesting_larvae";"PAIN";-0,117992639724118;0,396826466768853;0,355043517711585;5,1587440679951;1,77521758855792;10;9
2019;2;"plants";"all";"nesting_larvae";"PLCO";-0,0364735871569584;0,359793367757692;NA;4,67731378084999;0;9;7
2019;2;"plants";"all";"nesting_larvae";"POMA";-0,00341125561638886;0,377007524134862;0,170916456625888;4,9010978137532;0,854582283129439;4;3
2019;2;"plants";"all";"nesting_larvae";"PUPA";-0,061042412409155;0,518370074480032;NA;6,73881096824041;0;9;4
2019;2;"plants";"all";"nesting_larvae";"SASO";-0,00650829808005206;0,427870255556536;NA;5,56231332223496;0;5;9
2019;2;"plants";"all";"nesting_larvae";"SCLA";-0,0155385616661243;0,298219064386037;NA;3,87684783701848;0;9;8
2019;2;"plants";"all";"nesting_larvae";"SOAS";-0,0488122356003905;0,354151953781183;NA;4,60397539915538;0;8;6
2019;2;"herbivores";"all";"nesting_larvae";"Aelia_spp";0,00148588410104011;0,189233175132707;0,439409564915435;2,64926445185789;6,15173390881609;10;10
2019;2;"herbivores";"all";"nesting_larvae";"Aiolopus_strepens";0,0048415887990267;0,158716896594877;0,439409564915435;2,22203655232828;6,15173390881609;8;8
2019;2;"herbivores";"all";"nesting_larvae";"Aphis_fabae";-0,0205530680016355;0,189233175132707;0,195158473105511;2,64926445185789;2,73221862347716;12;12
2019;2;"herbivores";"all";"nesting_larvae";"Brassicogethes_spp";0,0163447251114413;0,189233175132707;0,429551277141045;2,64926445185789;6,01371787997463;11;11
2019;2;"herbivores";"all";"nesting_larvae";"Cantharis_coronata";0,0146743520448358;0,0876645459040548;0,545960892631788;1,22730364265677;7,64345249684503;8;8
2019;2;"herbivores";"all";"nesting_larvae";"Cochlicella_barbara";-0,508740788017192;0,0692701665881371;0,513696397739182;0,96978233223392;7,19174956834855;8;8
2019;2;"herbivores";"all";"nesting_larvae";"Cryptocephalus_spp";0,0048415887990267;0,158716896594877;0,377953425705754;2,22203655232828;5,29134795988055;8;8
2019;2;"herbivores";"all";"nesting_larvae";"Lasiocampa_trifolii_caterpillar";-0,00450751418570559;0,253065403835604;0,439409564915435;3,54291565369845;6,15173390881609;13;13
2019;2;"herbivores";"all";"nesting_larvae";"Malachius_bipustulatus";0,011887072808321;0,188935227482105;0,601784919135675;2,64509318474946;8,42498886789945;12;12
2019;2;"herbivores";"all";"nesting_larvae";"Meligethes_spp";0,0104011887072808;0,189233175132707;0,377953425705754;2,64926445185789;5,29134795988056;10;10
2019;2;"herbivores";"all";"nesting_larvae";"Mordellidae";0,00148588410104011;0,189233175132707;0,377953425705754;2,64926445185789;5,29134795988055;10;10
2019;2;"herbivores";"all";"nesting_larvae";"Nymphalidae_caterpillar";-0,0104510505898661;0,253065403835604;0,136456888553975;3,54291565369845;1,91039643975565;13;13
2019;2;"herbivores";"all";"nesting_larvae";"Psilothrix_viridicoerulea";-0,112677882266123;0,189233175132707;0,396935601617499;2,64926445185789;5,55709842264499;12;12
2019;2;"herbivores";"all";"nesting_larvae";"Tessellana_tessellata";0,0266960519361369;0,253065403835604;0,453372040610714;3,54291565369845;6,34720856854999;15;15
2019;2;"herbivores";"all";"nesting_larvae";"Theba_pisana";0,0191818662305414;0,158716896594877;0,476144787408694;2,22203655232828;6,66602702372172;11;11
2019;2;"floral visitors";"all";"nesting_larvae";"Andrena_cinerea";0,0606060606060606;0,124028241319101;0,709714361233037;0,868197689233704;4,96800052863126;5;5
2019;2;"floral visitors";"all";"nesting_larvae";"Calliphoridae";0,0606060606060606;0,122772156121093;0,330293789927609;0,859405092847648;2,31205652949326;4;4
2019;2;"floral visitors";"all";"nesting_larvae";"Dilophus_spp";-0,154545454545455;0,183421644002263;0,583581062176181;1,28395150801584;4,08506743523327;8;8
2019;2;"floral visitors";"all";"nesting_larvae";"Episyrphus_balteatus";0,0712121212121212;0,123565006497201;0,590338951428872;0,86495504548041;4,1323726600021;5;5
2019;2;"floral visitors";"all";"nesting_larvae";"Eupeodes_corollae";-0,05;0,0311748130820938;0,651998674872617;0,218223691574657;4,56399072410832;3;3
2019;2;"floral visitors";"all";"nesting_larvae";"Lasioglossum_immunitum";0,0712121212121212;0,124028241319101;0,330293789927609;0,868197689233704;2,31205652949326;4;4
2019;2;"floral visitors";"all";"nesting_larvae";"Musca_spp";-0,0893939393939394;0,122772156121093;0,544442485662046;0,859405092847648;3,81109739963433;6;6
2019;2;"floral visitors";"all";"nesting_larvae";"Nemotelus_spp";-0,0484848484848485;0,09641040198249;0,646255666824721;0,67487281387743;4,52378966777305;5;5
2019;3;"plants";"plants";"nesting_larvae";"BEMA";-0,0239228683338355;0,510255325247877;NA;6,6333192282224;NA;10;10
2019;3;"plants";"plants";"nesting_larvae";"CETE";-0,0181681229285929;0,541421135597659;NA;7,03847476276956;NA;7;11
2019;3;"plants";"plants";"nesting_larvae";"CHFU";-0,00159686652606206;0,466714483126716;NA;6,06728828064731;NA;9;6
2019;3;"plants";"plants";"nesting_larvae";"CHMI";-0,0164808677312444;0,500476953454654;NA;6,50620039491051;NA;8;8
2019;3;"plants";"plants";"nesting_larvae";"HOMA";0,0276890629707743;0,590791283853353;NA;7,68028669009358;NA;11;13
2019;3;"plants";"plants";"nesting_larvae";"LEMA";-0,00096414582705634;0,540846117483072;NA;7,03099952727994;NA;11;13
2019;3;"plants";"plants";"nesting_larvae";"MESP";-0,000271166013859597;0,459708104131342;NA;5,97620535370745;NA;2;4
2019;3;"plants";"plants";"nesting_larvae";"PAIN";-0,00159686652606206;0,478393078419427;NA;6,21911001945255;NA;8;9
2019;3;"plants";"plants";"nesting_larvae";"PLCO";-0,0512202470623682;0,434476799096359;NA;5,64819838825267;NA;4;4
2019;3;"plants";"plants";"nesting_larvae";"POMA";-0,00162699608315758;0,501225093775826;NA;6,51592621908574;NA;3;3
2019;3;"plants";"plants";"nesting_larvae";"PUPA";-0,0229888520638747;0,506111089497464;NA;6,57944416346703;NA;8;8
